class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42
  ,0.0,0.0,-0.12135922330097088,-0.06796116504854369,-0.20388349514563106,-0.19174757281553398,-0.24514563106796117,-0.3058252427184466,-0.29854368932038833,-0.3907766990291262,-0.13106796116504854,-0.35436893203883496,-0.14320388349514562,-0.4878640776699029,-0.14320388349514562,-0.5703883495145631,-0.1407766990291262,-0.6480582524271845,-0.06310679611650485,-0.3640776699029126,-0.07766990291262135,-0.5121359223300971,-0.08495145631067962,-0.6043689320388349,-0.08980582524271845,-0.6868932038834952,0.007281553398058253,-0.3470873786407767,-0.0048543689320388345,-0.4878640776699029,-0.009708737864077669,-0.5752427184466019,-0.021844660194174758,-0.6553398058252428,0.08495145631067962,-0.3106796116504854,0.09466019417475728,-0.4223300970873786,0.09951456310679611,-0.49514563106796117,0.0970873786407767,-0.5631067961165048,-0.9466019417475728,-0.12135922330097088,-0.8203883495145631,-0.16019417475728157,-0.7402912621359223,-0.2621359223300971,-0.7038834951456311,-0.36650485436893204,-0.6529126213592233,-0.441747572815534,-0.7912621359223301,-0.4344660194174757,-0.7645631067961165,-0.5558252427184466,-0.7572815533980582,-0.6359223300970874,-0.7572815533980582,-0.7063106796116505,-0.8592233009708737,-0.4538834951456311,-0.8276699029126213,-0.587378640776699,-0.8106796116504854,-0.6747572815533981,-0.7985436893203883,-0.7475728155339806,-0.9271844660194175,-0.44902912621359226,-0.9077669902912622,-0.5800970873786407,-0.8907766990291263,-0.662621359223301,-0.8762135922330098,-0.7354368932038835,-1.0,-0.4199029126213592,-1.0,-0.5218446601941747,-0.9975728155339806,-0.5922330097087378,-0.9902912621359223,-0.6601941747572816
  ,0.0,0.0,-0.12165450121654502,-0.06569343065693431,-0.20194647201946472,-0.1922141119221411,-0.2384428223844282,-0.31143552311435524,-0.2871046228710462,-0.39902676399026765,-0.13138686131386862,-0.35523114355231145,-0.1411192214111922,-0.49148418491484186,-0.1435523114355231,-0.5742092457420924,-0.1411192214111922,-0.6496350364963503,-0.06082725060827251,-0.36496350364963503,-0.07542579075425791,-0.5158150851581509,-0.08029197080291971,-0.6058394160583942,-0.08759124087591241,-0.6885644768856448,0.0072992700729927005,-0.34793187347931875,0.0,-0.48905109489051096,-0.0072992700729927005,-0.5766423357664233,-0.0170316301703163,-0.656934306569343,0.0851581508515815,-0.31143552311435524,0.09732360097323602,-0.4233576642335766,0.10218978102189781,-0.49635036496350365,0.09732360097323602,-0.5669099756690997,-0.9464720194647201,-0.12165450121654502,-0.8223844282238443,-0.1630170316301703,-0.7420924574209246,-0.26520681265206814,-0.7031630170316302,-0.36982968369829683,-0.6520681265206812,-0.44525547445255476,-0.7907542579075426,-0.43309002433090027,-0.7615571776155717,-0.5571776155717761,-0.754257907542579,-0.635036496350365,-0.754257907542579,-0.7031630170316302,-0.8588807785888077,-0.45498783454987834,-0.8272506082725061,-0.5888077858880778,-0.8077858880778589,-0.6739659367396593,-0.7931873479318735,-0.7445255474452555,-0.927007299270073,-0.44768856447688565,-0.9075425790754258,-0.5790754257907542,-0.8905109489051095,-0.6618004866180048,-0.8759124087591241,-0.7372262773722628,-1.0,-0.41849148418491483,-1.0,-0.5206812652068127,-0.9975669099756691,-0.5912408759124088,-0.9902676399026764,-0.6593673965936739
  ,0.0,0.0,-0.12408759124087591,-0.06569343065693431,-0.20437956204379562,-0.1922141119221411,-0.24330900243309003,-0.30900243309002434,-0.291970802919708,-0.39416058394160586,-0.1362530413625304,-0.35279805352798055,-0.145985401459854,-0.49148418491484186,-0.145985401459854,-0.5742092457420924,-0.145985401459854,-0.6496350364963503,-0.06569343065693431,-0.36009732360097324,-0.08029197080291971,-0.5109489051094891,-0.0851581508515815,-0.6009732360097324,-0.09002433090024331,-0.6861313868613139,0.004866180048661801,-0.34306569343065696,-0.004866180048661801,-0.48175182481751827,-0.012165450121654502,-0.5693430656934306,-0.024330900243309004,-0.6496350364963503,0.0827250608272506,-0.30656934306569344,0.09245742092457421,-0.41849148418491483,0.0948905109489051,-0.49148418491484186,0.09245742092457421,-0.5620437956204379,-0.9416058394160584,-0.11435523114355231,-0.8199513381995134,-0.15571776155717762,-0.7396593673965937,-0.26034063260340634,-0.7031630170316302,-0.36496350364963503,-0.6545012165450121,-0.44038929440389296,-0.7907542579075426,-0.4282238442822384,-0.7615571776155717,-0.5498783454987834,-0.754257907542579,-0.6277372262773723,-0.7518248175182481,-0.6958637469586375,-0.8588807785888077,-0.44768856447688565,-0.8248175182481752,-0.5815085158150851,-0.805352798053528,-0.6666666666666666,-0.7931873479318735,-0.7396593673965937,-0.927007299270073,-0.44038929440389296,-0.9075425790754258,-0.5717761557177615,-0.8905109489051095,-0.656934306569343,-0.8759124087591241,-0.7299270072992701,-1.0,-0.41119221411192214,-1.0,-0.51338199513382,-0.9975669099756691,-0.583941605839416,-0.9902676399026764,-0.6520681265206812
  ,0.0,0.0,-0.12469437652811736,-0.06845965770171149,-0.20293398533007334,-0.1980440097799511,-0.24205378973105135,-0.31295843520782396,-0.293398533007335,-0.3960880195599022,-0.13447432762836187,-0.35207823960880197,-0.14425427872860636,-0.4889975550122249,-0.14425427872860636,-0.5721271393643031,-0.14425427872860636,-0.6479217603911981,-0.06356968215158924,-0.36185819070904646,-0.08068459657701711,-0.511002444987775,-0.08557457212713937,-0.6039119804400978,-0.09290953545232274,-0.687041564792176,0.004889975550122249,-0.34474327628361856,-0.004889975550122249,-0.48655256723716384,-0.014669926650366748,-0.5721271393643031,-0.02689486552567237,-0.6528117359413202,0.08312958435207823,-0.3080684596577017,0.09290953545232274,-0.42053789731051344,0.09535452322738386,-0.4938875305623472,0.09290953545232274,-0.5623471882640587,-0.9437652811735942,-0.1198044009779951,-0.8190709046454768,-0.15892420537897312,-0.7383863080684596,-0.26405867970660146,-0.7017114914425427,-0.37163814180929094,-0.6528117359413202,-0.4474327628361858,-0.7872860635696821,-0.4278728606356968,-0.7579462102689487,-0.5501222493887531,-0.7506112469437652,-0.628361858190709,-0.7481662591687042,-0.6968215158924206,-0.8557457212713936,-0.44987775061124696,-0.823960880195599,-0.5843520782396088,-0.8019559902200489,-0.6699266503667481,-0.7897310513447433,-0.7432762836185819,-0.9242053789731052,-0.44254278728606355,-0.9070904645476773,-0.5745721271393643,-0.8899755501222494,-0.6601466992665037,-0.8728606356968215,-0.7334963325183375,-0.9975550122249389,-0.4156479217603912,-1.0,-0.5183374083129584,-0.9975550122249389,-0.589242053789731,-0.9902200488997555,-0.6552567237163814
  ,0.0,0.0,-0.1262135922330097,-0.06310679611650485,-0.20631067961165048,-0.1941747572815534,-0.24271844660194175,-0.3131067961165049,-0.2961165048543689,-0.39805825242718446,-0.1383495145631068,-0.35194174757281554,-0.15048543689320387,-0.4878640776699029,-0.1529126213592233,-0.5703883495145631,-0.15048543689320387,-0.6480582524271845,-0.0703883495145631,-0.3616504854368932,-0.08495145631067962,-0.5097087378640777,-0.09223300970873786,-0.5995145631067961,-0.0970873786407767,-0.6844660194174758,0.0,-0.3446601941747573,-0.012135922330097087,-0.4830097087378641,-0.019417475728155338,-0.5703883495145631,-0.03155339805825243,-0.6504854368932039,0.07766990291262135,-0.3106796116504854,0.08737864077669903,-0.4223300970873786,0.08980582524271845,-0.49514563106796117,0.08737864077669903,-0.5631067961165048,-0.9368932038834952,-0.11893203883495146,-0.8155339805825242,-0.16019417475728157,-0.7378640776699029,-0.2621359223300971,-0.7014563106796117,-0.36650485436893204,-0.6529126213592233,-0.4441747572815534,-0.7912621359223301,-0.4320388349514563,-0.7621359223300971,-0.5533980582524272,-0.7548543689320388,-0.6310679611650486,-0.7524271844660194,-0.7014563106796117,-0.8592233009708737,-0.45145631067961167,-0.8276699029126213,-0.5849514563106796,-0.808252427184466,-0.6699029126213593,-0.7936893203883495,-0.7402912621359223,-0.9271844660194175,-0.4441747572815534,-0.9053398058252428,-0.5728155339805825,-0.8883495145631068,-0.6577669902912622,-0.8737864077669902,-0.7305825242718447,-0.9975728155339806,-0.41262135922330095,-1.0,-0.5145631067961165,-0.9951456310679612,-0.587378640776699,-0.9902912621359223,-0.6553398058252428
  ,0.0,0.0,-0.12195121951219512,-0.06585365853658537,-0.2,-0.1926829268292683,-0.23902439024390243,-0.3073170731707317,-0.29024390243902437,-0.3926829268292683,-0.13414634146341464,-0.35121951219512193,-0.14634146341463414,-0.4853658536585366,-0.14634146341463414,-0.5682926829268292,-0.14390243902439023,-0.6439024390243903,-0.06585365853658537,-0.36097560975609755,-0.08292682926829269,-0.5073170731707317,-0.09024390243902439,-0.5975609756097561,-0.0951219512195122,-0.6829268292682927,0.0024390243902439024,-0.3439024390243902,-0.00975609756097561,-0.48048780487804876,-0.01707317073170732,-0.5682926829268292,-0.02926829268292683,-0.6487804878048781,0.08048780487804878,-0.3073170731707317,0.09268292682926829,-0.4195121951219512,0.0975609756097561,-0.4902439024390244,0.0951219512195122,-0.5609756097560976,-0.9390243902439024,-0.11951219512195121,-0.8146341463414634,-0.15853658536585366,-0.7365853658536585,-0.26097560975609757,-0.6951219512195121,-0.36585365853658536,-0.6439024390243903,-0.43902439024390244,-0.7902439024390244,-0.4268292682926829,-0.7609756097560976,-0.5463414634146342,-0.7536585365853659,-0.624390243902439,-0.751219512195122,-0.6951219512195121,-0.8585365853658536,-0.44878048780487806,-0.824390243902439,-0.5804878048780487,-0.8048780487804879,-0.6658536585365854,-0.7926829268292683,-0.7390243902439024,-0.926829268292683,-0.44146341463414634,-0.9073170731707317,-0.5707317073170731,-0.8902439024390244,-0.6536585365853659,-0.875609756097561,-0.7292682926829268,-0.9975609756097561,-0.4121951219512195,-1.0,-0.5121951219512195,-0.9975609756097561,-0.5829268292682926,-0.9926829268292683,-0.651219512195122
  ,0.0,0.0,-0.12135922330097088,-0.06553398058252427,-0.20145631067961164,-0.19174757281553398,-0.24271844660194175,-0.3058252427184466,-0.29854368932038833,-0.38349514563106796,-0.13106796116504854,-0.3470873786407767,-0.14320388349514562,-0.48058252427184467,-0.14320388349514562,-0.5606796116504854,-0.1383495145631068,-0.633495145631068,-0.06553398058252427,-0.3567961165048544,-0.0825242718446602,-0.5048543689320388,-0.08737864077669903,-0.5946601941747572,-0.09223300970873786,-0.6771844660194175,0.0048543689320388345,-0.3422330097087379,-0.009708737864077669,-0.48058252427184467,-0.01699029126213592,-0.5655339805825242,-0.02912621359223301,-0.6456310679611651,0.0825242718446602,-0.3058252427184466,0.09466019417475728,-0.41504854368932037,0.0970873786407767,-0.4878640776699029,0.0970873786407767,-0.5558252427184466,-0.9368932038834952,-0.11893203883495146,-0.8155339805825242,-0.16019417475728157,-0.7354368932038835,-0.25970873786407767,-0.6844660194174758,-0.3567961165048544,-0.6262135922330098,-0.4223300970873786,-0.7912621359223301,-0.42961165048543687,-0.7645631067961165,-0.5485436893203883,-0.7572815533980582,-0.6262135922330098,-0.7572815533980582,-0.6941747572815534,-0.8592233009708737,-0.44660194174757284,-0.8276699029126213,-0.5776699029126213,-0.808252427184466,-0.6601941747572816,-0.7961165048543689,-0.7330097087378641,-0.9271844660194175,-0.4368932038834951,-0.9077669902912622,-0.5655339805825242,-0.8907766990291263,-0.6504854368932039,-0.8762135922330098,-0.7257281553398058,-0.9951456310679612,-0.4053398058252427,-1.0,-0.5048543689320388,-0.9975728155339806,-0.5752427184466019,-0.9902912621359223,-0.6407766990291263
  ,0.0,0.0,-0.1180722891566265,-0.06506024096385542,-0.20722891566265061,-0.18313253012048192,-0.26024096385542167,-0.28433734939759037,-0.3132530120481928,-0.3566265060240964,-0.13012048192771083,-0.344578313253012,-0.14457831325301204,-0.4771084337349398,-0.14457831325301204,-0.5566265060240964,-0.14216867469879518,-0.6289156626506024,-0.06506024096385542,-0.3542168674698795,-0.0819277108433735,-0.5012048192771085,-0.08674698795180723,-0.5903614457831325,-0.09156626506024096,-0.6698795180722892,0.004819277108433735,-0.3373493975903614,-0.007228915662650603,-0.4771084337349398,-0.014457831325301205,-0.5614457831325301,-0.024096385542168676,-0.636144578313253,0.0819277108433735,-0.30120481927710846,0.0963855421686747,-0.41204819277108434,0.10120481927710843,-0.4819277108433735,0.10361445783132531,-0.5469879518072289,-0.9325301204819277,-0.12048192771084337,-0.8168674698795181,-0.1566265060240964,-0.727710843373494,-0.25301204819277107,-0.6650602409638554,-0.344578313253012,-0.5951807228915663,-0.39518072289156625,-0.7927710843373494,-0.43132530120481927,-0.7662650602409639,-0.5469879518072289,-0.7590361445783133,-0.6240963855421687,-0.7590361445783133,-0.689156626506024,-0.8578313253012049,-0.44819277108433736,-0.8265060240963855,-0.5734939759036145,-0.8096385542168675,-0.6578313253012048,-0.7951807228915663,-0.727710843373494,-0.9228915662650602,-0.43855421686746987,-0.908433734939759,-0.563855421686747,-0.891566265060241,-0.6457831325301204,-0.8771084337349397,-0.7156626506024096,-0.9927710843373494,-0.4072289156626506,-1.0,-0.5036144578313253,-1.0,-0.5710843373493976,-0.9951807228915662,-0.636144578313253
  ,0.0,0.0,-0.11722488038277512,-0.0645933014354067,-0.21770334928229665,-0.17703349282296652,-0.284688995215311,-0.26555023923444976,-0.3444976076555024,-0.3277511961722488,-0.13157894736842105,-0.3444976076555024,-0.1507177033492823,-0.47368421052631576,-0.15311004784688995,-0.5526315789473685,-0.1507177033492823,-0.6220095693779905,-0.0645933014354067,-0.35406698564593303,-0.08133971291866028,-0.49760765550239233,-0.0861244019138756,-0.583732057416268,-0.0861244019138756,-0.6626794258373205,0.004784688995215311,-0.3373205741626794,-0.007177033492822967,-0.47368421052631576,-0.011961722488038277,-0.5550239234449761,-0.0215311004784689,-0.631578947368421,0.08133971291866028,-0.3014354066985646,0.09569377990430622,-0.4090909090909091,0.10526315789473684,-0.47607655502392343,0.1076555023923445,-0.5430622009569378,-0.9258373205741627,-0.12679425837320574,-0.8086124401913876,-0.1674641148325359,-0.7129186602870813,-0.25598086124401914,-0.6435406698564593,-0.3349282296650718,-0.5717703349282297,-0.37320574162679426,-0.7894736842105263,-0.43301435406698563,-0.7655502392344498,-0.5478468899521531,-0.7583732057416268,-0.6220095693779905,-0.7559808612440191,-0.6866028708133971,-0.8564593301435407,-0.4449760765550239,-0.8277511961722488,-0.5741626794258373,-0.8110047846889952,-0.6578947368421053,-0.7990430622009569,-0.7248803827751196,-0.9210526315789473,-0.4354066985645933,-0.9090909090909091,-0.5598086124401914,-0.8923444976076556,-0.638755980861244,-0.8803827751196173,-0.7081339712918661,-0.992822966507177,-0.4019138755980861,-1.0,-0.49760765550239233,-1.0,-0.562200956937799,-0.9976076555023924,-0.6244019138755981
  ,0.0,0.0,-0.1163895486935867,-0.06175771971496437,-0.2209026128266033,-0.16864608076009502,-0.2921615201900237,-0.2517814726840855,-0.35629453681710216,-0.30641330166270786,-0.13064133016627077,-0.332541567695962,-0.15201900237529692,-0.4584323040380047,-0.15676959619952494,-0.5368171021377672,-0.15676959619952494,-0.6057007125890737,-0.05938242280285035,-0.34441805225653205,-0.07363420427553444,-0.48693586698337293,-0.07838479809976247,-0.5724465558194775,-0.08076009501187649,-0.6484560570071259,0.011876484560570071,-0.33016627078384797,0.004750593824228029,-0.46318289786223277,-0.0023752969121140144,-0.5439429928741093,-0.011876484560570071,-0.6175771971496437,0.0855106888361045,-0.29691211401425177,0.10451306413301663,-0.3990498812351544,0.11401425178147269,-0.4655581947743468,0.12114014251781473,-0.5320665083135392,-0.9168646080760094,-0.11401425178147269,-0.8004750593824228,-0.15201900237529692,-0.7078384798099763,-0.2375296912114014,-0.6342042755344418,-0.3087885985748218,-0.5629453681710214,-0.33966745843230406,-0.7862232779097387,-0.4156769596199525,-0.7624703087885986,-0.5344418052256532,-0.7553444180522565,-0.6080760095011877,-0.7505938242280285,-0.672209026128266,-0.8551068883610451,-0.42992874109263657,-0.831353919239905,-0.5629453681710214,-0.8171021377672208,-0.6460807600950119,-0.8052256532066508,-0.7102137767220903,-0.9216152019002375,-0.42042755344418054,-0.9097387173396675,-0.5439429928741093,-0.8954869358669834,-0.6247030878859857,-0.8812351543942993,-0.6935866983372921,-0.9904988123515439,-0.38717339667458434,-1.0,-0.4821852731591449,-1.0,-0.5463182897862233,-0.995249406175772,-0.6057007125890737
  ,0.0,0.0,-0.11448598130841121,-0.06074766355140187,-0.2219626168224299,-0.16121495327102803,-0.3014018691588785,-0.23598130841121495,-0.3644859813084112,-0.2850467289719626,-0.12383177570093458,-0.3247663551401869,-0.14719626168224298,-0.4485981308411215,-0.1542056074766355,-0.5257009345794392,-0.1588785046728972,-0.5911214953271028,-0.0514018691588785,-0.3364485981308411,-0.06542056074766354,-0.4766355140186916,-0.07009345794392523,-0.5607476635514018,-0.07476635514018691,-0.633177570093458,0.018691588785046728,-0.32242990654205606,0.014018691588785047,-0.4532710280373832,0.007009345794392523,-0.5327102803738317,-0.002336448598130841,-0.602803738317757,0.09345794392523364,-0.28738317757009346,0.11448598130841121,-0.3878504672897196,0.1261682242990654,-0.45093457943925236,0.13317757009345793,-0.514018691588785,-0.9018691588785047,-0.11214953271028037,-0.7873831775700935,-0.1542056074766355,-0.6939252336448598,-0.2336448598130841,-0.616822429906542,-0.29439252336448596,-0.5467289719626168,-0.32009345794392524,-0.7897196261682243,-0.40654205607476634,-0.7663551401869159,-0.5210280373831776,-0.7593457943925234,-0.5934579439252337,-0.7546728971962616,-0.6565420560747663,-0.852803738317757,-0.4182242990654206,-0.8317757009345794,-0.5490654205607477,-0.8177570093457944,-0.6308411214953271,-0.8084112149532711,-0.6962616822429907,-0.9158878504672897,-0.4088785046728972,-0.9065420560747663,-0.5327102803738317,-0.897196261682243,-0.6098130841121495,-0.8878504672897196,-0.6752336448598131,-0.9813084112149533,-0.37616822429906543,-0.9953271028037384,-0.4649532710280374,-0.9976635514018691,-0.5280373831775701,-1.0,-0.5841121495327103
